func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000468116	1.73034
m_asin(CRS)	CRS	float	20000	20000	0.000919038	1.76271
m_asin(CRS)	CRS	float	30000	30000	0.00137705	1.76465
m_asin(CRS)	CRS	float	40000	40000	0.00187224	1.73055
m_asin(CRS)	CRS	float	50000	50000	0.00228821	1.76994
m_asin(CRS)	CRS	float	60000	60000	0.00276478	1.75783
m_asin(CRS)	CRS	float	70000	70000	0.00326401	1.73713
m_asin(CRS)	CRS	float	80000	80000	0.00375248	1.72686
m_asin(CRS)	CRS	float	90000	90000	0.00450241	1.61913
m_asin(CRS)	CRS	float	100000	100000	0.00498164	1.62597
m_asin(CRS)	CRS	double	10000	10000	0.000963098	0.841036
m_asin(CRS)	CRS	double	20000	20000	0.00191417	0.846321
m_asin(CRS)	CRS	double	30000	30000	0.00288685	0.841748
m_asin(CRS)	CRS	double	40000	40000	0.00393949	0.822441
m_asin(CRS)	CRS	double	50000	50000	0.00496852	0.815133
m_asin(CRS)	CRS	double	60000	60000	0.00681631	0.712996
m_asin(CRS)	CRS	double	70000	70000	0.00807169	0.702455
m_asin(CRS)	CRS	double	80000	80000	0.0089743	0.722062
m_asin(CRS)	CRS	double	90000	90000	0.0103493	0.704399
m_asin(CRS)	CRS	double	100000	100000	0.0114646	0.706521
