func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00097104	1.66831	10.0099
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00045777	7.0778	42.4668
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00651289	0.746213	4.47728
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00364034	1.78005	10.6803
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00546143	1.48313	8.89876
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.0157214	0.618264	3.70959
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0125048	0.906854	5.44113
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0216995	0.597249	3.58349
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0112406	1.29709	7.78252
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0156381	1.03593	6.2156
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00424677	0.381466	4.57759
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0116403	0.278344	3.34012
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.0174505	0.278502	3.34203
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0125377	0.516841	6.2021
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.018703	0.433085	5.19702
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.014972	0.649211	7.79054
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0125608	0.902805	10.8337
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0283195	0.457636	5.49163
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0273844	0.532419	6.38903
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0321491	0.503902	6.04682
