func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000283962	5.70498	22.8199
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.00128553	2.52037	10.0815
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.00198351	2.4502	9.80079
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00265024	2.44506	9.78025
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00330601	2.45008	9.80033
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00397084	2.44784	9.79137
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00463473	2.44675	9.78698
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00529652	2.44689	9.78756
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00594895	2.45085	9.80341
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00660808	2.45155	9.80618
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00127721	1.26839	10.1471
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00262984	1.23201	9.85611
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00396348	1.22619	9.80956
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00528815	1.22538	9.80304
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.00660894	1.22561	9.80491
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00793759	1.22455	9.79642
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00924754	1.22627	9.81018
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0105752	1.22551	9.80407
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.0118841	1.22685	9.81483
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0132339	1.22413	9.79302
