func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000810898	1.2332	14.7984
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00125735	3.1813	38.1756
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.01165	0.772533	9.2704
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0119498	1.33893	16.0672
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.016325	1.53139	18.3767
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.044551	0.808063	9.69676
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0373308	1.31259	15.7511
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0653454	0.979411	11.7529
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0758678	1.06765	12.8118
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0589139	1.69739	20.3687
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000200398	4.99008	119.762
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00459791	0.869961	20.8791
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0247837	0.363141	8.7154
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.018246	0.876903	21.0457
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0493937	0.506137	12.1473
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0471223	0.763969	18.3353
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0654575	0.748577	17.9659
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0874732	0.731652	17.5597
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0891575	0.908505	21.8041
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.126511	0.790444	18.9707
