func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	0.000758056	0.00131916	0.0105533
asinh	vector	float	10000	4.04978e-05	0.246927	1.97542
asinh	vector	float	100000	8.12835e-05	1.23026	9.8421
asinh	vector	float	1000000	0.000487245	2.05236	16.4188
asinh	vector	float	10000000	0.00510906	1.95731	15.6585
asinh	vector	float	100000000	0.0386733	2.58577	20.6861
asinh	vector	double	1000	1.67237e-05	0.0597953	0.956724
asinh	vector	double	10000	2.58963e-05	0.386156	6.17849
asinh	vector	double	100000	0.000120489	0.829954	13.2793
asinh	vector	double	1000000	0.00109145	0.916209	14.6593
asinh	vector	double	10000000	0.011682	0.856014	13.6962
asinh	vector	double	100000000	0.0756679	1.32156	21.145
