func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000226999	0.00881061	0.0528636
axpy	vector	float	10000	0.000354586	0.0564039	0.338423
axpy	vector	float	100000	0.000403097	0.496159	2.97695
axpy	vector	float	1000000	0.000752902	2.65639	15.9383
axpy	vector	float	10000000	0.00191887	10.4228	62.5367
axpy	vector	float	100000000	0.0129645	15.4267	92.5605
axpy	vector	double	1000	0.000739548	0.00270435	0.0324522
axpy	vector	double	10000	0.000438831	0.0455757	0.546908
axpy	vector	double	100000	0.000423512	0.472242	5.6669
axpy	vector	double	1000000	0.000930383	2.14965	25.7958
axpy	vector	double	10000000	0.00303182	6.5967	79.1604
axpy	vector	double	100000000	0.0249393	8.01947	96.2336
