func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.000283492	2.85723
m_tanh(CRS)	CRS	float	20000	20000	0.000505845	3.20256
m_tanh(CRS)	CRS	float	30000	30000	0.000727947	3.33815
m_tanh(CRS)	CRS	float	40000	40000	0.000950658	3.40817
m_tanh(CRS)	CRS	float	50000	50000	0.0011732	3.45211
m_tanh(CRS)	CRS	float	60000	60000	0.00139492	3.48407
m_tanh(CRS)	CRS	float	70000	70000	0.00161746	3.5055
m_tanh(CRS)	CRS	float	80000	80000	0.00174458	3.71436
m_tanh(CRS)	CRS	float	90000	90000	0.00179005	4.07251
m_tanh(CRS)	CRS	float	100000	100000	0.00182817	4.43065
m_tanh(CRS)	CRS	double	10000	10000	0.000923272	0.877314
m_tanh(CRS)	CRS	double	20000	20000	0.00128853	1.25724
m_tanh(CRS)	CRS	double	30000	30000	0.00190126	1.2781
m_tanh(CRS)	CRS	double	40000	40000	0.00252502	1.28316
m_tanh(CRS)	CRS	double	50000	50000	0.00312965	1.29408
m_tanh(CRS)	CRS	double	60000	60000	0.00374254	1.29858
m_tanh(CRS)	CRS	double	70000	70000	0.00442059	1.28264
m_tanh(CRS)	CRS	double	80000	80000	0.00506124	1.28032
m_tanh(CRS)	CRS	double	90000	90000	0.00571021	1.27666
m_tanh(CRS)	CRS	double	100000	100000	0.00635456	1.27468
