func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000142843	7.00069	84.0083
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212644	1.88108	22.5729
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00487094	1.84769	22.1723
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00864716	1.85032	22.2038
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134732	1.85553	22.2664
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194125	1.85448	22.2537
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0265217	1.84754	22.1705
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0345008	1.85503	22.2604
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435849	1.85844	22.3013
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0538032	1.85863	22.3035
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107618	0.92921	22.301
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00432274	0.925339	22.2081
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00972485	0.925464	22.2111
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172541	0.927313	22.2555
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269323	0.928254	22.2781
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387777	0.928368	22.2808
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0526375	0.930896	22.3415
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0688212	0.929945	22.3187
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0867908	0.933279	22.3987
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106942	0.935088	22.4421
