func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.7339e-05	26.7817	214.253
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00158971	2.51619	20.1295
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00350633	2.56678	20.5343
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.006505	2.45965	19.6772
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0101443	2.46443	19.7155
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0146049	2.46492	19.7194
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0198566	2.46769	19.7415
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0259392	2.46731	19.7385
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0331671	2.44218	19.5375
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0405581	2.4656	19.7248
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000674215	1.48321	23.7313
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00315073	1.26955	20.3128
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00732575	1.22854	19.6567
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0129897	1.23175	19.7079
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0202718	1.23324	19.7318
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0292205	1.23201	19.7122
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0396814	1.23484	19.7574
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0518658	1.23395	19.7433
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0655395	1.2359	19.7743
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0810557	1.23372	19.7395
