func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	4.57568e-05	0.0218547	0.174838
sv_pow	vector	float	10000	4.34127e-05	0.230348	1.84278
sv_pow	vector	float	100000	8.00338e-05	1.24947	9.99578
sv_pow	vector	float	1000000	0.000284949	3.5094	28.0752
sv_pow	vector	float	10000000	0.00230092	4.34609	34.7687
sv_pow	vector	float	100000000	0.0173543	5.76227	46.0981
sv_pow	vector	double	1000	4.61184e-05	0.0216833	0.346933
sv_pow	vector	double	10000	0.000214471	0.0466264	0.746022
sv_pow	vector	double	100000	0.000322344	0.310227	4.96363
sv_pow	vector	double	1000000	0.00221053	0.45238	7.23808
sv_pow	vector	double	10000000	0.0211162	0.473569	7.57711
sv_pow	vector	double	100000000	0.209064	0.478323	7.65317
