func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.39973e-06	0.294141	2.35313
ceil	vector	float	10000	3.18163e-06	3.14304	25.1443
ceil	vector	float	100000	7.7733e-06	12.8645	102.916
ceil	vector	float	1000000	3.9666e-05	25.2105	201.684
ceil	vector	float	10000000	0.00372889	2.68176	21.4541
ceil	vector	float	100000000	0.0367907	2.71808	21.7446
ceil	vector	double	1000	2.9846e-06	0.335053	5.36085
ceil	vector	double	10000	3.4592e-06	2.89084	46.2535
ceil	vector	double	100000	1.1692e-05	8.55288	136.846
ceil	vector	double	1000000	6.12606e-05	16.3237	261.179
ceil	vector	double	10000000	0.00737368	1.35618	21.6988
ceil	vector	double	100000000	0.0735439	1.35973	21.7557
