func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000105252	15.3916	92.3494
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000558733	5.79883	34.793
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.0032506	1.49511	8.97065
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00527606	1.22819	7.36914
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00721323	1.12294	6.73762
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00901657	1.07802	6.46809
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.0110611	1.02521	6.15128
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0125038	1.03649	6.21893
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.0143583	1.01544	6.09264
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0106096	1.52692	9.1615
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000656716	2.46682	29.6019
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00524846	0.617323	7.40788
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00905325	0.536824	6.44189
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0125427	0.516636	6.19963
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00922288	0.878251	10.539
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0174628	0.556613	6.67936
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0246432	0.460167	5.52201
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0266769	0.485813	5.82976
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0203012	0.718184	8.61821
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0342034	0.473637	5.68364
