func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000242971	0.00411572	0.0164629
asum	vector	float	10000	0.000381796	0.026192	0.104768
asum	vector	float	100000	0.00038093	0.262515	1.05006
asum	vector	float	1000000	0.000662176	1.51017	6.04069
asum	vector	float	10000000	0.00104952	9.52814	38.1126
asum	vector	float	100000000	0.00452442	22.1023	88.4092
asum	vector	double	1000	0.000380947	0.00262504	0.0210003
asum	vector	double	10000	0.00038191	0.0261842	0.209474
asum	vector	double	100000	0.000380029	0.263138	2.1051
asum	vector	double	1000000	0.000693801	1.44134	11.5307
asum	vector	double	10000000	0.00140233	7.13099	57.0479
asum	vector	double	100000000	0.00824559	12.1277	97.0215
