func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.0003903	2.07533
m_asin(CRS)	CRS	float	20000	20000	0.000716772	2.26013
m_asin(CRS)	CRS	float	30000	30000	0.00104639	2.32226
m_asin(CRS)	CRS	float	40000	40000	0.00137276	2.36021
m_asin(CRS)	CRS	float	50000	50000	0.00154127	2.62771
m_asin(CRS)	CRS	float	60000	60000	0.00157448	3.08673
m_asin(CRS)	CRS	float	70000	70000	0.00182678	3.10381
m_asin(CRS)	CRS	float	80000	80000	0.00207843	3.11774
m_asin(CRS)	CRS	float	90000	90000	0.00233041	3.1282
m_asin(CRS)	CRS	float	100000	100000	0.00258245	3.13655
m_asin(CRS)	CRS	double	10000	10000	0.00120494	0.672235
m_asin(CRS)	CRS	double	20000	20000	0.00227586	0.71182
m_asin(CRS)	CRS	double	30000	30000	0.00337863	0.719227
m_asin(CRS)	CRS	double	40000	40000	0.00474271	0.683154
m_asin(CRS)	CRS	double	50000	50000	0.0056361	0.718581
m_asin(CRS)	CRS	double	60000	60000	0.00676886	0.717993
m_asin(CRS)	CRS	double	70000	70000	0.00788315	0.719255
m_asin(CRS)	CRS	double	80000	80000	0.00903653	0.717089
m_asin(CRS)	CRS	double	90000	90000	0.0101633	0.717283
m_asin(CRS)	CRS	double	100000	100000	0.011231	0.721217
