func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	5.12263e-05	0.0390425	0.0780849
nrm1	vector	float	10000	5.73027e-05	0.349024	0.698047
nrm1	vector	float	100000	0.000127719	1.56594	3.13187
nrm1	vector	float	1000000	0.00108484	1.8436	3.68719
nrm1	vector	float	10000000	0.00789485	2.5333	5.06659
nrm1	vector	float	100000000	0.0704776	2.83778	5.67556
nrm1	vector	double	1000	5.12183e-05	0.0390485	0.156194
nrm1	vector	double	10000	5.70328e-05	0.350675	1.4027
nrm1	vector	double	100000	0.00012281	1.62854	6.51415
nrm1	vector	double	1000000	0.000923952	2.16461	8.65845
nrm1	vector	double	10000000	0.00672427	2.9743	11.8972
nrm1	vector	double	100000000	0.0636594	3.14172	12.5669
