func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000255413	0.00391522	0.0313218
scal	vector	float	10000	0.000355798	0.0281059	0.224847
scal	vector	float	100000	0.000395353	0.252939	2.02351
scal	vector	float	1000000	0.000712233	1.40403	11.2323
scal	vector	float	10000000	0.0014569	6.8639	54.9112
scal	vector	float	100000000	0.00911402	10.9721	87.7768
scal	vector	double	1000	0.000733593	0.00136315	0.0218105
scal	vector	double	10000	0.000726158	0.0137711	0.220338
scal	vector	double	100000	0.000727283	0.137498	2.19997
scal	vector	double	1000000	0.00120873	0.827312	13.237
scal	vector	double	10000000	0.00227401	4.39752	70.3603
scal	vector	double	100000000	0.0171596	5.82763	93.2421
