func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	1.99233e-07	10.0385	40.1539
dot	vector	float	10000	5.44813e-06	3.67098	14.6839
dot	vector	float	100000	1.11353e-05	17.9608	71.8434
dot	vector	float	1000000	4.45962e-05	44.8468	179.387
dot	vector	float	10000000	0.00830929	2.40694	9.62778
dot	vector	float	100000000	0.0536295	3.72929	14.9172
dot	vector	double	1000	6.83933e-07	2.92426	23.3941
dot	vector	double	10000	8.44187e-06	2.36914	18.9532
dot	vector	double	100000	1.11919e-05	17.8701	142.961
dot	vector	double	1000000	8.20342e-05	24.3801	195.041
dot	vector	double	10000000	0.00708039	2.8247	22.5976
dot	vector	double	100000000	0.0848771	2.35635	18.8508
