func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.0138776	0.0720583	0.8647
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0484872	0.082496	0.989952
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.110231	0.0816466	0.979759
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.191547	0.0835304	1.00236
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.289583	0.0863311	1.03597
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.422983	0.0851099	1.02132
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.569771	0.0859995	1.03199
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.746656	0.0857155	1.02859
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.948685	0.0853813	1.02458
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.17414	0.0851691	1.02203
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0111401	0.0897657	2.15438
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0511676	0.0781745	1.87619
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.110943	0.0811231	1.94695
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.188388	0.0849312	2.03835
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.295711	0.0845419	2.02901
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.427488	0.084213	2.02111
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.581298	0.0842941	2.02306
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.762116	0.0839767	2.01544
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.968044	0.0836739	2.00817
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.18404	0.0844565	2.02695
