func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000853262	0.949298	11.3916
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172929	0.936802	11.2416
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.0026446	0.918854	11.0262
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00353157	0.917438	11.0093
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0044138	0.917576	11.0109
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.005281	0.92028	11.0434
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00616217	0.92013	11.0416
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.0070376	0.920768	11.0492
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791486	0.921053	11.0526
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00879494	0.920984	11.0518
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171279	0.472912	11.3499
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00344295	0.470527	11.2927
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00527361	0.460785	11.0588
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00704115	0.460152	11.0436
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879692	0.460389	11.0493
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105856	0.459114	11.0187
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122975	0.461071	11.0657
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140497	0.461219	11.0692
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157966	0.461491	11.0758
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175738	0.460912	11.0619
