func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000916807	0.883501	10.602
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000617369	2.62404	31.4884
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.00699175	0.347552	4.17063
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.0114329	0.283392	3.4007
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00530043	0.764089	9.16907
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.0126581	0.383945	4.60734
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.0140783	0.402747	4.83297
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0139648	0.464022	5.56827
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.0255136	0.28573	3.42876
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0248052	0.326544	3.91853
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.00368278	0.219943	5.27862
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00978218	0.165607	3.97457
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00524684	0.463136	11.1153
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00811396	0.399312	9.58349
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.0275347	0.147087	3.53009
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0142405	0.341279	8.19069
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.0215314	0.263336	6.32007
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139342	0.465044	11.1611
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0233539	0.312154	7.49168
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.0200424	0.404143	9.69944
