func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000256747	3.15486
m_ceil(CRS)	CRS	float	20000	20000	0.00045438	3.5653
m_ceil(CRS)	CRS	float	30000	30000	0.000647943	3.75033
m_ceil(CRS)	CRS	float	40000	40000	0.000844785	3.8353
m_ceil(CRS)	CRS	float	50000	50000	0.00104074	3.89145
m_ceil(CRS)	CRS	float	60000	60000	0.00123637	3.93085
m_ceil(CRS)	CRS	float	70000	70000	0.00143143	3.96106
m_ceil(CRS)	CRS	float	80000	80000	0.00162842	3.97932
m_ceil(CRS)	CRS	float	90000	90000	0.00166667	4.37399
m_ceil(CRS)	CRS	float	100000	100000	0.00160173	5.05702
m_ceil(CRS)	CRS	double	10000	10000	0.000324983	2.49244
m_ceil(CRS)	CRS	double	20000	20000	0.000587949	2.75534
m_ceil(CRS)	CRS	double	30000	30000	0.000856408	2.83743
m_ceil(CRS)	CRS	double	40000	40000	0.00111705	2.9005
m_ceil(CRS)	CRS	double	50000	50000	0.00138311	2.92819
m_ceil(CRS)	CRS	double	60000	60000	0.00164664	2.95146
m_ceil(CRS)	CRS	double	70000	70000	0.00191148	2.96629
m_ceil(CRS)	CRS	double	80000	80000	0.00217487	2.97949
m_ceil(CRS)	CRS	double	90000	90000	0.00243893	2.98902
m_ceil(CRS)	CRS	double	100000	100000	0.0027336	2.96312
