func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	1.15728e-05	0.0864098	0.691278
atan	vector	float	10000	9.28113e-06	1.07745	8.61964
atan	vector	float	100000	6.03091e-05	1.65812	13.265
atan	vector	float	1000000	0.000471091	2.12273	16.9818
atan	vector	float	10000000	0.00503634	1.98557	15.8846
atan	vector	float	100000000	0.0549423	1.82009	14.5607
atan	vector	double	1000	7.68413e-06	0.130138	2.08221
atan	vector	double	10000	1.738e-05	0.575373	9.20597
atan	vector	double	100000	0.000117208	0.853185	13.651
atan	vector	double	1000000	0.00102646	0.974224	15.5876
atan	vector	double	10000000	0.0106714	0.937083	14.9933
atan	vector	double	100000000	0.10832	0.923189	14.771
