func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000101161	8.00705
m_sign(CRS)	CRS	float	20000	20000	0.00019022	8.51647
m_sign(CRS)	CRS	float	30000	30000	0.000276928	8.77485
m_sign(CRS)	CRS	float	40000	40000	0.000368487	8.7927
m_sign(CRS)	CRS	float	50000	50000	0.000462267	8.76117
m_sign(CRS)	CRS	float	60000	60000	0.000565619	8.59236
m_sign(CRS)	CRS	float	70000	70000	0.00234244	2.42055
m_sign(CRS)	CRS	float	80000	80000	0.00369063	1.7558
m_sign(CRS)	CRS	float	90000	90000	0.00261121	2.79181
m_sign(CRS)	CRS	float	100000	100000	0.00560727	1.44455
m_sign(CRS)	CRS	double	10000	10000	0.000124248	6.51923
m_sign(CRS)	CRS	double	20000	20000	0.000226727	7.14516
m_sign(CRS)	CRS	double	30000	30000	0.000361173	6.72807
m_sign(CRS)	CRS	double	40000	40000	0.00371873	0.871266
m_sign(CRS)	CRS	double	50000	50000	0.00614241	0.659351
m_sign(CRS)	CRS	double	60000	60000	0.00799787	0.607662
m_sign(CRS)	CRS	double	70000	70000	0.00961328	0.589809
m_sign(CRS)	CRS	double	80000	80000	0.0082997	0.780751
m_sign(CRS)	CRS	double	90000	90000	0.0123193	0.591754
m_sign(CRS)	CRS	double	100000	100000	0.0138505	0.584815
