func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	7.54139e-05	21.4815	85.9258
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000135654	23.8842	95.5369
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000597389	8.13541	32.5416
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.00269539	2.40411	9.61643
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.00408236	1.98415	7.93659
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00564363	1.72229	6.88918
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00708068	1.60154	6.40616
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00832599	1.55657	6.22628
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00957765	1.52229	6.08917
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.010675	1.51756	6.07024
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.00014391	11.2571	90.0565
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.00275954	1.17411	9.39287
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.00571145	0.850922	6.80738
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00785295	0.825168	6.60134
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0108653	0.745492	5.96394
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.0155552	0.624872	4.99898
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.015409	0.735933	5.88746
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.0194095	0.667713	5.3417
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00904984	1.61108	12.8886
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.0233212	0.694647	5.55717
