func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.95701e-05	16.7869	134.296
mscal(Dense)	Dense	float	2000	2000	0.000209413	19.101	152.808
mscal(Dense)	Dense	float	3000	3000	0.00046815	19.2246	153.797
mscal(Dense)	Dense	float	4000	4000	0.00530308	3.01712	24.1369
mscal(Dense)	Dense	float	5000	5000	0.0105235	2.37563	19.0051
mscal(Dense)	Dense	float	6000	6000	0.015672	2.29709	18.3767
mscal(Dense)	Dense	float	7000	7000	0.0213456	2.29556	18.3644
mscal(Dense)	Dense	float	8000	8000	0.0289675	2.20937	17.675
mscal(Dense)	Dense	float	9000	9000	0.0363511	2.22827	17.8262
mscal(Dense)	Dense	float	10000	10000	0.0434953	2.2991	18.3928
mscal(Dense)	Dense	double	1000	1000	6.15482e-05	16.2474	259.959
mscal(Dense)	Dense	double	2000	2000	0.000221266	18.0778	289.245
mscal(Dense)	Dense	double	3000	3000	0.00704042	1.27833	20.4533
mscal(Dense)	Dense	double	4000	4000	0.0134235	1.19194	19.071
mscal(Dense)	Dense	double	5000	5000	0.0226044	1.10598	17.6957
mscal(Dense)	Dense	double	6000	6000	0.0319141	1.12803	18.0485
mscal(Dense)	Dense	double	7000	7000	0.043635	1.12295	17.9672
mscal(Dense)	Dense	double	8000	8000	0.0563401	1.13596	18.1753
mscal(Dense)	Dense	double	9000	9000	0.0503011	1.6103	25.7648
mscal(Dense)	Dense	double	10000	10000	0.0893469	1.11923	17.9077
