func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000700031	1.42851
m_tan(Dense)	Dense	float	2000	2000	0.00156205	2.56074
m_tan(Dense)	Dense	float	3000	3000	0.00338698	2.65724
m_tan(Dense)	Dense	float	4000	4000	0.00592003	2.70269
m_tan(Dense)	Dense	float	5000	5000	0.00924539	2.70405
m_tan(Dense)	Dense	float	6000	6000	0.0132181	2.72355
m_tan(Dense)	Dense	float	7000	7000	0.017985	2.7245
m_tan(Dense)	Dense	float	8000	8000	0.0233334	2.74285
m_tan(Dense)	Dense	float	9000	9000	0.0296897	2.72822
m_tan(Dense)	Dense	float	10000	10000	0.036683	2.72606
m_tan(Dense)	Dense	double	1000	1000	0.000675392	1.48062
m_tan(Dense)	Dense	double	2000	2000	0.00290907	1.37501
m_tan(Dense)	Dense	double	3000	3000	0.0064339	1.39884
m_tan(Dense)	Dense	double	4000	4000	0.0115358	1.38698
m_tan(Dense)	Dense	double	5000	5000	0.0182195	1.37216
m_tan(Dense)	Dense	double	6000	6000	0.0265213	1.3574
m_tan(Dense)	Dense	double	7000	7000	0.0365452	1.3408
m_tan(Dense)	Dense	double	8000	8000	0.047939	1.33503
m_tan(Dense)	Dense	double	9000	9000	0.0606438	1.33567
m_tan(Dense)	Dense	double	10000	10000	0.0751053	1.33146
