func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00659611	0	0.982398
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000676662	0	19.1528
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000813519	0	23.8962
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000946032	0	27.3987
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00115676	0	28.0092
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00120797	0	32.1862
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00134028	0	33.8438
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00147283	0	35.1975
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00161542	0	36.1021
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00176035	0	36.8109
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000671114	0	19.3112
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000937562	0	27.6462
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00120108	0	32.3709
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00146746	0	35.3263
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00173164	0	37.4212
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201518	0	38.5871
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00229101	0	39.5983
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0024948	0	41.5585
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00276849	0	42.1313
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0030286	0	42.792
