func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	4.77683e-05	20.9344	251.213
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00201938	1.98081	23.7697
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00796588	1.12982	13.5578
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0158675	1.00835	12.1002
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133921	1.86677	22.4012
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0461196	0.78058	9.36696
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0558064	0.878035	10.5364
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0600395	1.06596	12.7916
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0786359	1.03006	12.3608
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0579962	1.72425	20.691
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	8.47474e-05	11.7998	283.195
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00926189	0.431877	10.3651
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.023808	0.378024	9.07258
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0413005	0.387405	9.29771
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.065394	0.382298	9.17516
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0558704	0.644348	15.4644
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.101031	0.484999	11.64
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.107428	0.595749	14.298
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.170778	0.474301	11.3832
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.205881	0.485718	11.6572
