func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000311597	3.20928
m_reciprocal(Dense)	Dense	float	2000	2000	0.000994679	4.0214
m_reciprocal(Dense)	Dense	float	3000	3000	0.00222125	4.05178
m_reciprocal(Dense)	Dense	float	4000	4000	0.00477205	3.35286
m_reciprocal(Dense)	Dense	float	5000	5000	0.00974972	2.56418
m_reciprocal(Dense)	Dense	float	6000	6000	0.0142977	2.51789
m_reciprocal(Dense)	Dense	float	7000	7000	0.0209435	2.33963
m_reciprocal(Dense)	Dense	float	8000	8000	0.0277358	2.30749
m_reciprocal(Dense)	Dense	float	9000	9000	0.0241333	3.35636
m_reciprocal(Dense)	Dense	float	10000	10000	0.0442414	2.26033
m_reciprocal(Dense)	Dense	double	1000	1000	0.000255244	3.91782
m_reciprocal(Dense)	Dense	double	2000	2000	0.000996799	4.01285
m_reciprocal(Dense)	Dense	double	3000	3000	0.00705563	1.27558
m_reciprocal(Dense)	Dense	double	4000	4000	0.00635285	2.51856
m_reciprocal(Dense)	Dense	double	5000	5000	0.0253873	0.984746
m_reciprocal(Dense)	Dense	double	6000	6000	0.03648	0.986841
m_reciprocal(Dense)	Dense	double	7000	7000	0.0378564	1.29436
m_reciprocal(Dense)	Dense	double	8000	8000	0.062503	1.02395
m_reciprocal(Dense)	Dense	double	9000	9000	0.0751568	1.07775
m_reciprocal(Dense)	Dense	double	10000	10000	0.070911	1.41022
