func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180237	5.54825
m_sign(Dense)	Dense	float	2000	2000	0.000539675	7.41186
m_sign(Dense)	Dense	float	3000	3000	0.00113973	7.89661
m_sign(Dense)	Dense	float	4000	4000	0.00191211	8.36771
m_sign(Dense)	Dense	float	5000	5000	0.00266634	9.37615
m_sign(Dense)	Dense	float	6000	6000	0.00347597	10.3568
m_sign(Dense)	Dense	float	7000	7000	0.00471904	10.3835
m_sign(Dense)	Dense	float	8000	8000	0.006213	10.301
m_sign(Dense)	Dense	float	9000	9000	0.00779906	10.3859
m_sign(Dense)	Dense	float	10000	10000	0.00958531	10.4326
m_sign(Dense)	Dense	double	1000	1000	0.000299736	3.33627
m_sign(Dense)	Dense	double	2000	2000	0.000856202	4.6718
m_sign(Dense)	Dense	double	3000	3000	0.00152551	5.89968
m_sign(Dense)	Dense	double	4000	4000	0.00266034	6.01426
m_sign(Dense)	Dense	double	5000	5000	0.00419539	5.95892
m_sign(Dense)	Dense	double	6000	6000	0.00603175	5.96842
m_sign(Dense)	Dense	double	7000	7000	0.00817807	5.99163
m_sign(Dense)	Dense	double	8000	8000	0.0106295	6.02099
m_sign(Dense)	Dense	double	9000	9000	0.013374	6.05655
m_sign(Dense)	Dense	double	10000	10000	0.0164529	6.07794
