func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	7.89164e-05	10.264
m_ceil(CRS)	CRS	float	20000	20000	0.000518857	3.12225
m_ceil(CRS)	CRS	float	30000	30000	0.00171507	1.41685
m_ceil(CRS)	CRS	float	40000	40000	0.00232139	1.39572
m_ceil(CRS)	CRS	float	50000	50000	0.00287442	1.40898
m_ceil(CRS)	CRS	float	60000	60000	0.0033912	1.43312
m_ceil(CRS)	CRS	float	70000	70000	0.00413417	1.3715
m_ceil(CRS)	CRS	float	80000	80000	0.00478411	1.35449
m_ceil(CRS)	CRS	float	90000	90000	0.00538426	1.35395
m_ceil(CRS)	CRS	float	100000	100000	0.00598313	1.35381
m_ceil(CRS)	CRS	double	10000	10000	0.000451939	1.79228
m_ceil(CRS)	CRS	double	20000	20000	0.00219272	0.738809
m_ceil(CRS)	CRS	double	30000	30000	0.00342298	0.709908
m_ceil(CRS)	CRS	double	40000	40000	0.00475112	0.681944
m_ceil(CRS)	CRS	double	50000	50000	0.00598715	0.676449
m_ceil(CRS)	CRS	double	60000	60000	0.00706716	0.687687
m_ceil(CRS)	CRS	double	70000	70000	0.00838006	0.676606
m_ceil(CRS)	CRS	double	80000	80000	0.00957648	0.676658
m_ceil(CRS)	CRS	double	90000	90000	0.0107701	0.676876
m_ceil(CRS)	CRS	double	100000	100000	0.0119799	0.676133
