func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000104492	0.0095701	0.0765608
v_minus	vector	float	10000	0.00436252	0.00229225	0.018338
v_minus	vector	float	100000	0.0009252	0.108085	0.864677
v_minus	vector	float	1000000	0.00151189	0.661424	5.29139
v_minus	vector	float	10000000	0.0271071	0.368906	2.95125
v_minus	vector	float	100000000	0.26518	0.377103	3.01682
v_minus	vector	double	1000	1.45136e-05	0.0689007	1.10241
v_minus	vector	double	10000	0.0074337	0.00134523	0.0215236
v_minus	vector	double	100000	0.00320222	0.0312283	0.499653
v_minus	vector	double	1000000	0.00298198	0.335347	5.36556
v_minus	vector	double	10000000	0.0561652	0.178046	2.84874
v_minus	vector	double	100000000	0.531514	0.188142	3.01027
