func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00264694	0.306014
m_asinh(CRS)	CRS	float	20000	20000	0.00529885	0.305727
m_asinh(CRS)	CRS	float	30000	30000	0.00793276	0.306325
m_asinh(CRS)	CRS	float	40000	40000	0.0107229	0.302157
m_asinh(CRS)	CRS	float	50000	50000	0.0134072	0.302076
m_asinh(CRS)	CRS	float	60000	60000	0.0159573	0.304562
m_asinh(CRS)	CRS	float	70000	70000	0.0186306	0.304339
m_asinh(CRS)	CRS	float	80000	80000	0.0217071	0.298519
m_asinh(CRS)	CRS	float	90000	90000	0.0251871	0.289433
m_asinh(CRS)	CRS	float	100000	100000	0.0276486	0.292962
m_asinh(CRS)	CRS	double	10000	10000	0.00350208	0.231291
m_asinh(CRS)	CRS	double	20000	20000	0.00695485	0.232931
m_asinh(CRS)	CRS	double	30000	30000	0.0104547	0.23243
m_asinh(CRS)	CRS	double	40000	40000	0.0141111	0.229607
m_asinh(CRS)	CRS	double	50000	50000	0.0177045	0.228756
m_asinh(CRS)	CRS	double	60000	60000	0.0212198	0.229032
m_asinh(CRS)	CRS	double	70000	70000	0.0253037	0.224078
m_asinh(CRS)	CRS	double	80000	80000	0.0282894	0.229061
m_asinh(CRS)	CRS	double	90000	90000	0.0318221	0.229086
m_asinh(CRS)	CRS	double	100000	100000	0.0354669	0.228382
