func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.67462e-05	0.059715	0.23886
sum	vector	float	10000	1.40083e-05	0.713864	2.85546
sum	vector	float	100000	1.68801e-05	5.92415	23.6966
sum	vector	float	1000000	5.14115e-05	19.4509	77.8036
sum	vector	float	10000000	0.000492712	20.2958	81.1833
sum	vector	float	100000000	0.0372881	2.68182	10.7273
sum	vector	double	1000	1.60589e-05	0.0622709	0.498167
sum	vector	double	10000	1.56985e-05	0.637004	5.09603
sum	vector	double	100000	1.73833e-05	5.75266	46.0213
sum	vector	double	1000000	5.28419e-05	18.9244	151.395
sum	vector	double	10000000	0.00657366	1.52122	12.1698
sum	vector	double	100000000	0.0593143	1.68593	13.4875
