func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00607844	0.329032
matvec(Dense)	Dense	float	2000	2000	0.000592023	13.513
matvec(Dense)	Dense	float	3000	3000	0.00081115	22.1907
matvec(Dense)	Dense	float	4000	4000	0.00112773	28.3755
matvec(Dense)	Dense	float	5000	5000	0.001465	34.1297
matvec(Dense)	Dense	float	6000	6000	0.00192365	37.4289
matvec(Dense)	Dense	float	7000	7000	0.00245732	39.8808
matvec(Dense)	Dense	float	8000	8000	0.00317344	40.3348
matvec(Dense)	Dense	float	9000	9000	0.00378389	42.813
matvec(Dense)	Dense	float	10000	10000	0.00471341	42.4322
matvec(Dense)	Dense	double	1000	1000	0.000501606	3.98719
matvec(Dense)	Dense	double	2000	2000	0.000785728	10.1816
matvec(Dense)	Dense	double	3000	3000	0.00116774	15.4143
matvec(Dense)	Dense	double	4000	4000	0.0017832	17.9453
matvec(Dense)	Dense	double	5000	5000	0.00246483	20.2854
matvec(Dense)	Dense	double	6000	6000	0.00344594	20.8942
matvec(Dense)	Dense	double	7000	7000	0.00444311	22.0566
matvec(Dense)	Dense	double	8000	8000	0.00566405	22.5987
matvec(Dense)	Dense	double	9000	9000	0.0071674	22.6023
matvec(Dense)	Dense	double	10000	10000	0.00867676	23.0501
