func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00167979	0.482203
m_tan(CRS)	CRS	float	20000	20000	0.00182122	0.889514
m_tan(CRS)	CRS	float	30000	30000	0.00260084	0.934314
m_tan(CRS)	CRS	float	40000	40000	0.00363784	0.890637
m_tan(CRS)	CRS	float	50000	50000	0.00469593	0.862449
m_tan(CRS)	CRS	float	60000	60000	0.00595594	0.815993
m_tan(CRS)	CRS	float	70000	70000	0.00724884	0.782194
m_tan(CRS)	CRS	float	80000	80000	0.00864393	0.749659
m_tan(CRS)	CRS	float	90000	90000	0.0060721	1.20057
m_tan(CRS)	CRS	float	100000	100000	0.00921406	0.879091
m_tan(CRS)	CRS	double	10000	10000	0.00157107	0.515571
m_tan(CRS)	CRS	double	20000	20000	0.00330777	0.489757
m_tan(CRS)	CRS	double	30000	30000	0.00546893	0.444329
m_tan(CRS)	CRS	double	40000	40000	0.00736981	0.439631
m_tan(CRS)	CRS	double	50000	50000	0.00946688	0.427807
m_tan(CRS)	CRS	double	60000	60000	0.0110293	0.440645
m_tan(CRS)	CRS	double	70000	70000	0.0125487	0.451839
m_tan(CRS)	CRS	double	80000	80000	0.014823	0.437158
m_tan(CRS)	CRS	double	90000	90000	0.0157712	0.462236
m_tan(CRS)	CRS	double	100000	100000	0.0175569	0.461357
