func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	0.000703767	0.00142092	0.0113674
tan	vector	float	10000	2.95457e-05	0.338459	2.70767
tan	vector	float	100000	7.45807e-05	1.34083	10.7266
tan	vector	float	1000000	0.000610195	1.63882	13.1106
tan	vector	float	10000000	0.00598902	1.66972	13.3578
tan	vector	float	100000000	0.0573217	1.74454	13.9563
tan	vector	double	1000	1.69349e-05	0.0590497	0.944794
tan	vector	double	10000	2.68106e-05	0.372986	5.96778
tan	vector	double	100000	0.000120567	0.829417	13.2707
tan	vector	double	1000000	0.0011551	0.865724	13.8516
tan	vector	double	10000000	0.0107061	0.934045	14.9447
tan	vector	double	100000000	0.0710518	1.40742	22.5188
