func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.862e-07	6.98812	27.9525
dot	vector	float	10000	2.38017e-06	8.40277	33.6111
dot	vector	float	100000	2.37163e-05	8.43302	33.7321
dot	vector	float	1000000	0.000333631	5.99465	23.9786
dot	vector	float	10000000	0.00324331	6.16653	24.6661
dot	vector	float	100000000	0.032982	6.06392	24.2557
dot	vector	double	1000	1.633e-07	12.2474	97.9792
dot	vector	double	10000	1.32983e-06	15.0395	120.316
dot	vector	double	100000	1.73423e-05	11.5325	92.2598
dot	vector	double	1000000	0.000746624	2.67873	21.4298
dot	vector	double	10000000	0.00714686	2.79843	22.3875
dot	vector	double	100000000	0.0714145	2.80055	22.4044
