func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000929584	1.07575
m_sin(Dense)	Dense	float	2000	2000	0.000833702	4.79788
m_sin(Dense)	Dense	float	3000	3000	0.00461826	1.94878
m_sin(Dense)	Dense	float	4000	4000	0.00941548	1.69933
m_sin(Dense)	Dense	float	5000	5000	0.0156352	1.59895
m_sin(Dense)	Dense	float	6000	6000	0.0108269	3.32504
m_sin(Dense)	Dense	float	7000	7000	0.0273971	1.78851
m_sin(Dense)	Dense	float	8000	8000	0.028092	2.27823
m_sin(Dense)	Dense	float	9000	9000	0.018736	4.32322
m_sin(Dense)	Dense	float	10000	10000	0.0475555	2.1028
m_sin(Dense)	Dense	double	1000	1000	0.000557272	1.79446
m_sin(Dense)	Dense	double	2000	2000	0.00205176	1.94954
m_sin(Dense)	Dense	double	3000	3000	0.00663058	1.35735
m_sin(Dense)	Dense	double	4000	4000	0.0150951	1.05994
m_sin(Dense)	Dense	double	5000	5000	0.0142703	1.75189
m_sin(Dense)	Dense	double	6000	6000	0.0291362	1.23558
m_sin(Dense)	Dense	double	7000	7000	0.0382192	1.28208
m_sin(Dense)	Dense	double	8000	8000	0.0484576	1.32074
m_sin(Dense)	Dense	double	9000	9000	0.0547808	1.47862
m_sin(Dense)	Dense	double	10000	10000	0.0732384	1.3654
