func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00157096	0.51561
m_asinh(CRS)	CRS	float	20000	20000	0.00159007	1.01882
m_asinh(CRS)	CRS	float	30000	30000	0.00240487	1.01045
m_asinh(CRS)	CRS	float	40000	40000	0.00331223	0.978193
m_asinh(CRS)	CRS	float	50000	50000	0.00447517	0.904993
m_asinh(CRS)	CRS	float	60000	60000	0.00585185	0.830506
m_asinh(CRS)	CRS	float	70000	70000	0.00733402	0.77311
m_asinh(CRS)	CRS	float	80000	80000	0.00855542	0.757414
m_asinh(CRS)	CRS	float	90000	90000	0.0096768	0.753348
m_asinh(CRS)	CRS	float	100000	100000	0.00849485	0.953519
m_asinh(CRS)	CRS	double	10000	10000	0.00167417	0.483821
m_asinh(CRS)	CRS	double	20000	20000	0.003455	0.468886
m_asinh(CRS)	CRS	double	30000	30000	0.00558107	0.435401
m_asinh(CRS)	CRS	double	40000	40000	0.00764458	0.42383
m_asinh(CRS)	CRS	double	50000	50000	0.0107117	0.378091
m_asinh(CRS)	CRS	double	60000	60000	0.0120765	0.402435
m_asinh(CRS)	CRS	double	70000	70000	0.0123864	0.457761
m_asinh(CRS)	CRS	double	80000	80000	0.0177461	0.365151
m_asinh(CRS)	CRS	double	90000	90000	0.0159857	0.456032
m_asinh(CRS)	CRS	double	100000	100000	0.0176132	0.459883
