func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	6.80179e-05	0.014702	0.058808
v_min	vector	float	10000	6.64383e-05	0.150516	0.602062
v_min	vector	float	100000	0.000129556	0.771866	3.08746
v_min	vector	float	1000000	0.00108447	0.922108	3.68843
v_min	vector	float	10000000	0.00786665	1.27119	5.08476
v_min	vector	float	100000000	0.069866	1.43131	5.72525
v_min	vector	double	1000	5.47497e-05	0.0182649	0.14612
v_min	vector	double	10000	5.84866e-05	0.170979	1.36784
v_min	vector	double	100000	0.000123417	0.810262	6.4821
v_min	vector	double	1000000	0.000911478	1.09712	8.77695
v_min	vector	double	10000000	0.00647534	1.54432	12.3546
v_min	vector	double	100000000	0.0619597	1.61395	12.9116
