func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	5.99476e-05	16.6812
m_sign(Dense)	Dense	float	2000	2000	0.000209995	19.0481
m_sign(Dense)	Dense	float	3000	3000	0.000470625	19.1235
m_sign(Dense)	Dense	float	4000	4000	0.00542474	2.94945
m_sign(Dense)	Dense	float	5000	5000	0.0107676	2.32177
m_sign(Dense)	Dense	float	6000	6000	0.0155023	2.32223
m_sign(Dense)	Dense	float	7000	7000	0.0214294	2.28658
m_sign(Dense)	Dense	float	8000	8000	0.028704	2.22965
m_sign(Dense)	Dense	float	9000	9000	0.0358491	2.25947
m_sign(Dense)	Dense	float	10000	10000	0.0369381	2.70723
m_sign(Dense)	Dense	double	1000	1000	6.13878e-05	16.2899
m_sign(Dense)	Dense	double	2000	2000	0.000222998	17.9374
m_sign(Dense)	Dense	double	3000	3000	0.00673508	1.33629
m_sign(Dense)	Dense	double	4000	4000	0.013637	1.17328
m_sign(Dense)	Dense	double	5000	5000	0.0218449	1.14443
m_sign(Dense)	Dense	double	6000	6000	0.031464	1.14417
m_sign(Dense)	Dense	double	7000	7000	0.0435402	1.1254
m_sign(Dense)	Dense	double	8000	8000	0.057186	1.11916
m_sign(Dense)	Dense	double	9000	9000	0.0499275	1.62235
m_sign(Dense)	Dense	double	10000	10000	0.060456	1.6541
