func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271125	2.98755	35.8507
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00048002	3.37486	40.4983
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000690623	3.51856	42.2227
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000948896	3.41449	40.9739
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104686	3.8687	46.4244
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124401	3.90673	46.8808
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152552	3.71676	44.6011
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178124	3.63791	43.6549
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.001959	3.72129	44.6555
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021605	3.74913	44.9896
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454752	1.78119	42.7486
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000847022	1.91258	45.902
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123902	1.96122	47.0694
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.0016423	1.97284	47.3483
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216331	1.87213	44.9311
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260013	1.86914	44.8593
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296256	1.91388	45.9332
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00337074	1.92243	46.1382
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.0037999	1.91847	46.0433
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415356	1.95014	46.8033
