func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	3.5871e-05	27.8777	223.021
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000118855	33.6544	269.235
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00583487	1.54245	12.3396
sm_add(Dense,Dense)	Dense	float	4000	4000	0.0134349	1.19093	9.52744
sm_add(Dense,Dense)	Dense	float	5000	5000	0.0149596	1.67117	13.3694
sm_add(Dense,Dense)	Dense	float	6000	6000	0.0263208	1.36774	10.9419
sm_add(Dense,Dense)	Dense	float	7000	7000	0.0361677	1.3548	10.8384
sm_add(Dense,Dense)	Dense	float	8000	8000	0.0377996	1.69314	13.5451
sm_add(Dense,Dense)	Dense	float	9000	9000	0.0443511	1.82634	14.6107
sm_add(Dense,Dense)	Dense	float	10000	10000	0.0480955	2.0792	16.6336
sm_add(Dense,Dense)	Dense	double	1000	1000	6.12573e-05	16.3246	261.193
sm_add(Dense,Dense)	Dense	double	2000	2000	0.00485261	0.824299	13.1888
sm_add(Dense,Dense)	Dense	double	3000	3000	0.0133712	0.67309	10.7694
sm_add(Dense,Dense)	Dense	double	4000	4000	0.0235757	0.678664	10.8586
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0238246	1.04934	16.7894
sm_add(Dense,Dense)	Dense	double	6000	6000	0.0395877	0.909374	14.55
sm_add(Dense,Dense)	Dense	double	7000	7000	0.0514435	0.952501	15.24
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0974447	0.656783	10.5085
sm_add(Dense,Dense)	Dense	double	9000	9000	0.120684	0.671177	10.7388
sm_add(Dense,Dense)	Dense	double	10000	10000	0.138315	0.722989	11.5678
