func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm1	vector	float	1000	3.2391e-06	0.617455	1.23491
nrm1	vector	float	10000	3.3069e-06	6.04796	12.0959
nrm1	vector	float	100000	9.0163e-06	22.182	44.3641
nrm1	vector	float	1000000	5.05475e-05	39.5668	79.1335
nrm1	vector	float	10000000	0.0011195	17.8651	35.7302
nrm1	vector	float	100000000	0.0104992	19.049	38.098
nrm1	vector	double	1000	3.54337e-06	0.564435	2.25774
nrm1	vector	double	10000	3.52763e-06	5.66952	22.6781
nrm1	vector	double	100000	9.69993e-06	20.6187	82.4748
nrm1	vector	double	1000000	5.08774e-05	39.3102	157.241
nrm1	vector	double	10000000	0.00217878	9.17945	36.7178
nrm1	vector	double	100000000	0.0221127	9.04457	36.1783
