func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000384523	2.10651
m_atan(CRS)	CRS	float	20000	20000	0.000705076	2.29762
m_atan(CRS)	CRS	float	30000	30000	0.00102721	2.36562
m_atan(CRS)	CRS	float	40000	40000	0.00134923	2.40137
m_atan(CRS)	CRS	float	50000	50000	0.00151728	2.66925
m_atan(CRS)	CRS	float	60000	60000	0.00166843	2.91292
m_atan(CRS)	CRS	float	70000	70000	0.00180305	3.14467
m_atan(CRS)	CRS	float	80000	80000	0.00207025	3.13005
m_atan(CRS)	CRS	float	90000	90000	0.00230118	3.16794
m_atan(CRS)	CRS	float	100000	100000	0.00254907	3.17763
m_atan(CRS)	CRS	double	10000	10000	0.00105712	0.766236
m_atan(CRS)	CRS	double	20000	20000	0.00205437	0.788561
m_atan(CRS)	CRS	double	30000	30000	0.00305301	0.795936
m_atan(CRS)	CRS	double	40000	40000	0.00405014	0.799973
m_atan(CRS)	CRS	double	50000	50000	0.0050635	0.799841
m_atan(CRS)	CRS	double	60000	60000	0.00611181	0.795182
m_atan(CRS)	CRS	double	70000	70000	0.00712449	0.795846
m_atan(CRS)	CRS	double	80000	80000	0.0081328	0.796774
m_atan(CRS)	CRS	double	90000	90000	0.00918767	0.793454
m_atan(CRS)	CRS	double	100000	100000	0.0101646	0.796883
