func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(CRS,CRS)	CRS	float	10000	10000	0.000256714	6.31052	25.2421
sm_sub(CRS,CRS)	CRS	float	20000	20000	0.000451218	7.18057	28.7223
sm_sub(CRS,CRS)	CRS	float	30000	30000	0.000646539	7.51695	30.0678
sm_sub(CRS,CRS)	CRS	float	40000	40000	0.000904435	7.16469	28.6588
sm_sub(CRS,CRS)	CRS	float	50000	50000	0.000949619	8.52974	34.119
sm_sub(CRS,CRS)	CRS	float	60000	60000	0.00122386	7.94207	31.7683
sm_sub(CRS,CRS)	CRS	float	70000	70000	0.00126545	8.96125	35.845
sm_sub(CRS,CRS)	CRS	float	80000	80000	0.00128591	10.0785	40.3139
sm_sub(CRS,CRS)	CRS	float	90000	90000	0.00142262	10.2487	40.9949
sm_sub(CRS,CRS)	CRS	float	100000	100000	0.00162964	9.94087	39.7635
sm_sub(CRS,CRS)	CRS	double	10000	10000	0.000333342	4.85987	38.879
sm_sub(CRS,CRS)	CRS	double	20000	20000	0.000601244	5.38883	43.1106
sm_sub(CRS,CRS)	CRS	double	30000	30000	0.000864773	5.61997	44.9598
sm_sub(CRS,CRS)	CRS	double	40000	40000	0.00113019	5.73357	45.8686
sm_sub(CRS,CRS)	CRS	double	50000	50000	0.0013947	5.80772	46.4618
sm_sub(CRS,CRS)	CRS	double	60000	60000	0.00166944	5.82232	46.5786
sm_sub(CRS,CRS)	CRS	double	70000	70000	0.00201412	5.63026	45.0421
sm_sub(CRS,CRS)	CRS	double	80000	80000	0.00232097	5.58386	44.6709
sm_sub(CRS,CRS)	CRS	double	90000	90000	0.00256727	5.67917	45.4334
sm_sub(CRS,CRS)	CRS	double	100000	100000	0.00289256	5.60058	44.8046
