func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.56179e-05	28.0757	224.606
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000118522	33.7489	269.991
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00575527	1.56378	12.5103
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0129805	1.23262	9.86097
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0156021	1.60235	12.8188
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0324215	1.11038	8.883
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0449417	1.0903	8.72242
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0319727	2.00171	16.0136
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0566671	1.4294	11.4352
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0935925	1.06846	8.54769
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.36357e-05	15.7144	251.431
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.0051576	0.775554	12.4089
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0151175	0.595335	9.52537
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0159849	1.00094	16.0151
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0398788	0.6269	10.0304
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0664869	0.54146	8.66336
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0576888	0.849384	13.5901
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.120564	0.53084	8.49344
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.10128	0.799761	12.7962
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.173255	0.577183	9.23492
