func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.002666	0.375094
m_atan(Dense)	Dense	float	2000	2000	0.00809503	0.49413
m_atan(Dense)	Dense	float	3000	3000	0.0183793	0.48968
m_atan(Dense)	Dense	float	4000	4000	0.0294304	0.543656
m_atan(Dense)	Dense	float	5000	5000	0.0445509	0.561156
m_atan(Dense)	Dense	float	6000	6000	0.0645764	0.55748
m_atan(Dense)	Dense	float	7000	7000	0.0876259	0.559195
m_atan(Dense)	Dense	float	8000	8000	0.117525	0.544564
m_atan(Dense)	Dense	float	9000	9000	0.146674	0.552246
m_atan(Dense)	Dense	float	10000	10000	0.187778	0.532545
m_atan(Dense)	Dense	double	1000	1000	0.00227689	0.439196
m_atan(Dense)	Dense	double	2000	2000	0.0103759	0.385507
m_atan(Dense)	Dense	double	3000	3000	0.0233887	0.384801
m_atan(Dense)	Dense	double	4000	4000	0.03811	0.419837
m_atan(Dense)	Dense	double	5000	5000	0.0571188	0.437684
m_atan(Dense)	Dense	double	6000	6000	0.0806002	0.446649
m_atan(Dense)	Dense	double	7000	7000	0.112209	0.436684
m_atan(Dense)	Dense	double	8000	8000	0.142264	0.449867
m_atan(Dense)	Dense	double	9000	9000	0.186664	0.433934
m_atan(Dense)	Dense	double	10000	10000	0.228175	0.43826
