func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	6.25376e-05	0.0159904	0.127923
tan	vector	float	10000	6.12089e-05	0.163375	1.307
tan	vector	float	100000	7.5611e-05	1.32256	10.5805
tan	vector	float	1000000	0.000243133	4.11297	32.9038
tan	vector	float	10000000	0.00189049	5.28964	42.3171
tan	vector	float	100000000	0.014795	6.75902	54.0721
tan	vector	double	1000	4.38735e-05	0.0227928	0.364685
tan	vector	double	10000	4.35504e-05	0.229619	3.67391
tan	vector	double	100000	0.000168027	0.595142	9.52227
tan	vector	double	1000000	0.00080324	1.24496	19.9193
tan	vector	double	10000000	0.00714971	1.39866	22.3785
tan	vector	double	100000000	0.0704622	1.4192	22.7072
