func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.77488e-05	26.4909	211.927
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000120091	33.308	266.464
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00468229	1.92214	15.3771
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0107596	1.48704	11.8963
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0172432	1.44984	11.5988
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0269635	1.33514	10.6811
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0370393	1.32292	10.5834
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0421899	1.51695	12.1356
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0578918	1.39916	11.1933
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0660332	1.51439	12.1151
sm_mul(Dense,Dense)	Dense	double	1000	1000	9.56046e-05	10.4598	167.356
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00402048	0.994905	15.9185
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00739102	1.21769	19.4831
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0210573	0.759831	12.1573
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0374824	0.66698	10.6717
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0542382	0.663739	10.6198
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0714192	0.68609	10.9774
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0745824	0.858111	13.7298
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0936485	0.864937	13.839
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0760245	1.31536	21.0458
