func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00183178	0.00109184	0.00436734	
sv_sub	float	10000	0.00190575	0.0104945	0.0419781	
sv_sub	float	100000	0.00301937	0.0662389	0.264956	
sv_sub	float	1000000	0.0124921	0.160101	0.640404	
sv_sub	float	10000000	0.0961355	0.20804	0.832159	
