func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.00183257	0.00109136	0.00654818	
vv_div	float	10000	0.00192768	0.0103752	0.062251	
vv_div	float	100000	0.00330477	0.0605185	0.363111	
vv_div	float	1000000	0.015528	0.1288	0.7728	
vv_div	float	10000000	0.116203	0.172113	1.03268	
