func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	float	1000	0.00183117	0.0010922	0.0043688	
sv_mul	float	10000	0.0019003	0.0105246	0.0420986	
sv_mul	float	100000	0.00305884	0.0653843	0.261537	
sv_mul	float	1000000	0.0124041	0.161237	0.64495	
sv_mul	float	10000000	0.0957197	0.208943	0.835773	
