func	prec	M	N	time[sec]	perf[GFLOPS]	perf[GB/s]
matadd(Dense,Dense,Dense)	float	1000	1000	0.00426768	0.23432	2.81183	
matadd(Dense,Dense,Dense)	float	2000	2000	0.0137851	0.290167	3.48201	
matadd(Dense,Dense,Dense)	float	3000	3000	0.024424	0.36849	4.42188	
matadd(Dense,Dense,Dense)	float	4000	4000	0.0438587	0.364807	4.37769	
matadd(Dense,Dense,Dense)	float	5000	5000	0.0683148	0.365953	4.39143	
matadd(Dense,Dense,Dense)	float	6000	6000	0.0905456	0.39759	4.77107	
matadd(Dense,Dense,Dense)	float	7000	7000	0.131002	0.374039	4.48847	
matadd(Dense,Dense,Dense)	float	8000	8000	0.170939	0.374403	4.49284	
matadd(Dense,Dense,Dense)	float	9000	9000	0.203215	0.398592	4.7831	
