func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00215128	0.46484
m_tanh(Dense)	Dense	float	2000	2000	0.0010917	3.66402
m_tanh(Dense)	Dense	float	3000	3000	0.00248948	3.61521
m_tanh(Dense)	Dense	float	4000	4000	0.00492688	3.24749
m_tanh(Dense)	Dense	float	5000	5000	0.00881883	2.83484
m_tanh(Dense)	Dense	double	1000	1000	0.000733517	1.36329
m_tanh(Dense)	Dense	double	2000	2000	0.00290674	1.37611
m_tanh(Dense)	Dense	double	3000	3000	0.00697888	1.28961
m_tanh(Dense)	Dense	double	4000	4000	0.0124308	1.28712
m_tanh(Dense)	Dense	double	5000	5000	0.0196233	1.27399
