func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.000199738	0.0100131	0.0400524
sv_sub	vector	float	2000	2.01616e-05	0.198397	0.793588
sv_sub	vector	float	4000	2.23874e-05	0.357344	1.42938
sv_sub	vector	float	8000	2.48379e-05	0.644177	2.57671
sv_sub	vector	float	16000	3.29537e-05	0.971059	3.88424
sv_sub	vector	float	32000	4.85468e-05	1.31832	5.27326
sv_sub	vector	float	64000	8.52744e-05	1.50104	6.00415
sv_sub	vector	float	128000	0.000138783	1.84461	7.37843
sv_sub	vector	float	256000	0.000248174	2.06307	8.25227
sv_sub	vector	float	512000	0.000485921	2.10734	8.42936
sv_sub	vector	float	1024000	0.000849708	2.41024	9.64095
sv_sub	vector	float	2048000	0.00158817	2.57907	10.3163
sv_sub	vector	float	4096000	0.00481375	1.70179	6.80716
sv_sub	vector	float	8192000	0.0146484	1.11849	4.47394
sv_sub	vector	double	1000	1.69911e-05	0.117709	0.941669
sv_sub	vector	double	2000	1.97628e-05	0.2024	1.6192
sv_sub	vector	double	4000	2.21677e-05	0.360885	2.88708
sv_sub	vector	double	8000	2.90026e-05	0.551675	4.4134
sv_sub	vector	double	16000	4.18979e-05	0.763761	6.11009
sv_sub	vector	double	32000	6.55936e-05	0.975705	7.80564
sv_sub	vector	double	64000	9.691e-05	1.32081	10.5665
sv_sub	vector	double	128000	0.000180041	1.4219	11.3752
sv_sub	vector	double	256000	0.000326962	1.56593	12.5275
sv_sub	vector	double	512000	0.000643159	1.59214	12.7371
sv_sub	vector	double	1024000	0.00126467	1.6194	12.9552
sv_sub	vector	double	2048000	0.00444806	0.920852	7.36681
sv_sub	vector	double	4096000	0.0146174	0.560429	4.48344
sv_sub	vector	double	8192000	0.0454651	0.360365	2.88292
