func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	5.56259e-05	17.9772	215.727
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00185092	2.16109	25.933
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00847665	1.06174	12.7409
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0163657	0.977654	11.7318
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.026568	0.940983	11.2918
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000104561	9.56383	229.532
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00738322	0.541769	13.0024
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0186446	0.482712	11.5851
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0188871	0.847141	20.3314
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0506908	0.493186	11.8365
