func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	1.79682e-05	0.111308	0.667847
vv_sub	vector	float	2000	1.79324e-05	0.22306	1.33836
vv_sub	vector	float	4000	2.02058e-05	0.395926	2.37556
vv_sub	vector	float	8000	2.35451e-05	0.679547	4.07728
vv_sub	vector	float	16000	3.18946e-05	1.0033	6.01983
vv_sub	vector	float	32000	4.80842e-05	1.331	7.98599
vv_sub	vector	float	64000	8.14563e-05	1.57139	9.42837
vv_sub	vector	float	128000	0.000136172	1.87998	11.2799
vv_sub	vector	float	256000	0.000247113	2.07192	12.4315
vv_sub	vector	float	512000	0.000478002	2.14225	12.8535
vv_sub	vector	float	1024000	0.000857736	2.38768	14.3261
vv_sub	vector	float	2048000	0.00175446	2.33461	14.0077
vv_sub	vector	float	4096000	0.00707459	1.15795	6.94768
vv_sub	vector	float	8192000	0.0155096	1.05638	6.33828
vv_sub	vector	double	1000	1.74145e-05	0.114847	1.37816
vv_sub	vector	double	2000	2.04247e-05	0.195841	2.3501
vv_sub	vector	double	4000	2.29441e-05	0.348674	4.18408
vv_sub	vector	double	8000	2.8995e-05	0.551819	6.62183
vv_sub	vector	double	16000	4.37888e-05	0.73078	8.76937
vv_sub	vector	double	32000	6.4407e-05	0.993681	11.9242
vv_sub	vector	double	64000	9.73598e-05	1.31471	15.7765
vv_sub	vector	double	128000	0.00017305	1.47934	17.7521
vv_sub	vector	double	256000	0.000328178	1.56013	18.7215
vv_sub	vector	double	512000	0.000636899	1.60779	19.2935
vv_sub	vector	double	1024000	0.00131547	1.55686	18.6823
vv_sub	vector	double	2048000	0.00681933	0.600646	7.20775
vv_sub	vector	double	4096000	0.0205974	0.39772	4.77264
vv_sub	vector	double	8192000	0.0461796	0.354788	4.25746
