func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	3.146e-07	6.35728	38.1437
axpy	vector	float	2000	3.838e-07	10.4221	62.5326
axpy	vector	float	4000	7.432e-07	10.7643	64.5856
axpy	vector	float	8000	2.006e-06	7.97607	47.8564
axpy	vector	float	16000	8.8839e-06	3.60202	21.6121
axpy	vector	float	32000	7.7698e-06	8.23702	49.4221
axpy	vector	float	64000	8.8497e-06	14.4638	86.7826
axpy	vector	float	128000	1.13397e-05	22.5756	135.453
axpy	vector	float	256000	1.22472e-05	41.8055	250.833
axpy	vector	float	512000	1.70547e-05	60.0421	360.253
axpy	vector	float	1024000	3.33502e-05	61.4089	368.454
axpy	vector	float	2048000	5.97131e-05	68.5947	411.568
axpy	vector	float	4096000	0.000113938	71.8988	431.393
axpy	vector	float	8192000	0.00165998	9.86999	59.2199
axpy	vector	double	1000	8.301e-07	2.40935	28.9122
axpy	vector	double	2000	1.1092e-06	3.6062	43.2744
axpy	vector	double	4000	2.2654e-06	3.53139	42.3766
axpy	vector	double	8000	7.6628e-06	2.08801	25.0561
axpy	vector	double	16000	9.0804e-06	3.52407	42.2889
axpy	vector	double	32000	1.02738e-05	6.22944	74.7533
axpy	vector	double	64000	1.12732e-05	11.3544	136.252
axpy	vector	double	128000	1.29434e-05	19.7784	237.341
axpy	vector	double	256000	1.80849e-05	28.3109	339.731
axpy	vector	double	512000	3.36412e-05	30.4389	365.266
axpy	vector	double	1024000	5.91599e-05	34.618	415.417
axpy	vector	double	2048000	0.000186022	22.0189	264.226
axpy	vector	double	4096000	0.00519686	1.57634	18.916
axpy	vector	double	8192000	0.013922	1.17684	14.1221
