func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	1.80484e-05	0.110813	0.443253
sv_mul	vector	float	2000	1.95612e-05	0.204486	0.817946
sv_mul	vector	float	4000	2.33786e-05	0.342193	1.36877
sv_mul	vector	float	8000	2.37045e-05	0.674977	2.69991
sv_mul	vector	float	16000	3.3336e-05	0.959923	3.83969
sv_mul	vector	float	32000	4.83737e-05	1.32303	5.29213
sv_mul	vector	float	64000	8.47569e-05	1.5102	6.04081
sv_mul	vector	float	128000	0.000136216	1.87936	7.51744
sv_mul	vector	float	256000	0.000245487	2.08565	8.34262
sv_mul	vector	float	512000	0.000480233	2.1323	8.52919
sv_mul	vector	float	1024000	0.000842932	2.42961	9.71846
sv_mul	vector	float	2048000	0.00154471	2.65163	10.6065
sv_mul	vector	float	4096000	0.00461786	1.77398	7.09593
sv_mul	vector	float	8192000	0.0128251	1.2775	5.10999
sv_mul	vector	double	1000	1.86387e-05	0.107304	0.858429
sv_mul	vector	double	2000	1.87016e-05	0.213885	1.71108
sv_mul	vector	double	4000	2.38756e-05	0.33507	2.68056
sv_mul	vector	double	8000	2.99689e-05	0.533887	4.27109
sv_mul	vector	double	16000	4.2104e-05	0.760023	6.08018
sv_mul	vector	double	32000	6.35394e-05	1.00725	8.05799
sv_mul	vector	double	64000	9.57098e-05	1.33738	10.699
sv_mul	vector	double	128000	0.000180818	1.41579	11.3263
sv_mul	vector	double	256000	0.000346107	1.47931	11.8345
sv_mul	vector	double	512000	0.000673823	1.51969	12.1575
sv_mul	vector	double	1024000	0.00129645	1.5797	12.6376
sv_mul	vector	double	2048000	0.00354718	1.15472	9.23777
sv_mul	vector	double	4096000	0.0118746	0.689875	5.519
sv_mul	vector	double	8192000	0.0403256	0.406293	3.25034
