func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.00183179	0.00109183	0.00436732
sv_add	vector	float	2000	0.00187043	0.00213855	0.00855419
sv_add	vector	float	4000	0.00186933	0.00427962	0.0171185
sv_add	vector	float	8000	0.00189441	0.00844592	0.0337837
sv_add	vector	float	16000	0.00194676	0.0164376	0.0657504
sv_add	vector	float	32000	0.00224875	0.0284603	0.113841
sv_add	vector	float	64000	0.00259755	0.0492773	0.197109
sv_add	vector	float	128000	0.00332547	0.0769815	0.307926
sv_add	vector	float	256000	0.00466706	0.109705	0.43882
sv_add	vector	float	512000	0.00693953	0.14756	0.590242
sv_add	vector	float	1024000	0.0119806	0.170942	0.683769
sv_add	vector	float	2048000	0.0207342	0.197548	0.790194
sv_add	vector	float	4096000	0.0398653	0.205492	0.821968
sv_add	vector	float	8192000	0.0815779	0.200839	0.803355
sv_add	vector	double	1000	0.00144018	0.00138872	0.0111097
sv_add	vector	double	2000	0.0014375	0.0027826	0.0222608
sv_add	vector	double	4000	0.00144829	0.00552377	0.0441902
sv_add	vector	double	8000	0.00147446	0.0108514	0.0868112
sv_add	vector	double	16000	0.00174712	0.0183158	0.146527
sv_add	vector	double	32000	0.00195755	0.0326939	0.261551
sv_add	vector	double	64000	0.00239345	0.0534793	0.427834
sv_add	vector	double	128000	0.00334282	0.0765819	0.612656
sv_add	vector	double	256000	0.00506732	0.10104	0.808317
sv_add	vector	double	512000	0.00831616	0.123134	0.98507
sv_add	vector	double	1024000	0.0157792	0.129791	1.03833
sv_add	vector	double	2048000	0.0299638	0.136698	1.09359
sv_add	vector	double	4096000	0.0585034	0.140026	1.12021
sv_add	vector	double	8192000	0.134092	0.122184	0.977476
