func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.85278e-05	0.107946	0.647675
vv_div	vector	float	2000	2.07662e-05	0.192621	1.15572
vv_div	vector	float	4000	2.06589e-05	0.387242	2.32345
vv_div	vector	float	8000	2.71571e-05	0.589165	3.53499
vv_div	vector	float	16000	3.41233e-05	0.937776	5.62665
vv_div	vector	float	32000	5.03119e-05	1.27206	7.63239
vv_div	vector	float	64000	8.59636e-05	1.489	8.93401
vv_div	vector	float	128000	0.000144357	1.77338	10.6403
vv_div	vector	float	256000	0.000268159	1.90932	11.4559
vv_div	vector	float	512000	0.000535706	1.91149	11.469
vv_div	vector	float	1024000	0.000904051	2.26536	13.5922
vv_div	vector	float	2048000	0.00177866	2.30285	13.8171
vv_div	vector	float	4096000	0.00722236	1.13425	6.80553
vv_div	vector	float	8192000	0.015457	1.05998	6.35985
vv_div	vector	double	1000	1.79886e-05	0.111182	1.33418
vv_div	vector	double	2000	2.1217e-05	0.188528	2.26234
vv_div	vector	double	4000	2.38368e-05	0.335616	4.02739
vv_div	vector	double	8000	3.16386e-05	0.505711	6.06854
vv_div	vector	double	16000	4.5419e-05	0.704551	8.45461
vv_div	vector	double	32000	7.19376e-05	0.88966	10.6759
vv_div	vector	double	64000	0.000111711	1.14581	13.7497
vv_div	vector	double	128000	0.000204993	1.24882	14.9859
vv_div	vector	double	256000	0.000383822	1.33395	16.0074
vv_div	vector	double	512000	0.00074135	1.38126	16.5752
vv_div	vector	double	1024000	0.00155889	1.31376	15.7651
vv_div	vector	double	2048000	0.0068909	0.594407	7.13289
vv_div	vector	double	4096000	0.0198937	0.411789	4.94147
vv_div	vector	double	8192000	0.0508904	0.321947	3.86336
