func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.673e-07	3.74111	29.9289
scal	vector	float	2000	2.997e-07	6.67334	53.3867
scal	vector	float	4000	5.407e-07	7.39782	59.1825
scal	vector	float	8000	1.1593e-06	6.90072	55.2057
scal	vector	float	16000	2.8068e-06	5.70044	45.6035
scal	vector	float	32000	7.3004e-06	4.38332	35.0666
scal	vector	float	64000	8.8222e-06	7.25443	58.0354
scal	vector	float	128000	1.01709e-05	12.5849	100.679
scal	vector	float	256000	1.15861e-05	22.0954	176.764
scal	vector	float	512000	1.46729e-05	34.8943	279.154
scal	vector	float	1024000	2.18258e-05	46.917	375.336
scal	vector	float	2048000	4.38672e-05	46.6864	373.491
scal	vector	float	4096000	8.0483e-05	50.8927	407.142
scal	vector	float	8192000	0.00015362	53.3263	426.61
scal	vector	double	1000	2.836e-07	3.52609	56.4175
scal	vector	double	2000	4.679e-07	4.27442	68.3907
scal	vector	double	4000	1.0629e-06	3.76329	60.2126
scal	vector	double	8000	2.8288e-06	2.82805	45.2489
scal	vector	double	16000	8.1496e-06	1.96329	31.4126
scal	vector	double	32000	8.1567e-06	3.92316	62.7705
scal	vector	double	64000	9.5682e-06	6.68882	107.021
scal	vector	double	128000	1.09799e-05	11.6577	186.523
scal	vector	double	256000	1.45694e-05	17.5711	281.137
scal	vector	double	512000	2.05095e-05	24.964	399.425
scal	vector	double	1024000	4.16939e-05	24.5599	392.959
scal	vector	double	2048000	7.69718e-05	26.6071	425.714
scal	vector	double	4096000	0.000170249	24.0588	384.941
scal	vector	double	8192000	0.00218763	3.74469	59.915
